	faith_pd
10684.weampp08C10	21.353164634500207
10684.weampp02B04	8.329114272850001
10684.weampp02H02	24.2205104045003
10684.weampp14F12	32.12371921956
10684.weampp03B02	2.0720101716599997
10684.weampp03H04	19.31277669884
10684.weampp01H08	14.077892883030005
10684.weampp06D07	19.335573870069997
10684.weampp07F08	15.938628814409997
10684.weampp07D01	26.091187779337695
10684.weampp04F02	21.157792768291095
10684.weampp05F04	32.7812190343852
10684.weampp04F05	7.518410863790099
10684.weampp07D06	20.104549083830097
10684.weampp01B09	7.6284284382299985
10684.weampp02B03	4.825882978570001
10684.weampp06A11	13.352285304350005
10684.weampp10E07	45.24246034294012
10684.weampp11G08	8.844532226800002
10684.weampp12G02	8.137782409939998
10684.weampp05C12	49.93505772508852
10684.weampp13G04	4.867799111620001
10684.weampp02G12	11.989926417510103
10684.weampp08F06	7.9063544195699995
10684.weampp15C02	4.977758403190001
10684.weampp16A01	38.69707990717399
10684.weampp16H09	21.255384330110104
10684.weampp09G07	14.2474409815601
10684.weampp14H05	10.869649853650001
10684.weampp08G01	6.9373541792
10684.weampp08E08	7.95902619803
10684.weampp12F05	6.215822558690001
10684.weampp11D06	10.342489726550001
10684.weampp14G12	35.817548353930086
10684.weampp03C02	4.15758267827
10684.weampp09H10	4.773061294100001
10684.weampp01A07	3.86753168153
10684.weampp10A11	40.847819797736015
10684.weampp06E07	14.310329320090002
10684.weampp07G08	18.487921245300107
10684.weampp07E01	6.285023289709999
10684.weampp04G02	18.9719948988503
10684.weampp05G04	76.78848692246909
10684.weampp11C10	12.088003606030107
10684.weampp07G06	25.851675436959994
10684.weampp06E09	23.093931824273206
10684.weampp01A09	20.66399703596009
10684.weampp02A03	42.9915629515201
10684.weampp10F07	27.00385143275
10684.weampp13D04	52.524791791150015
10684.weampp02D12	18.153108701300106
10684.weampp08E06	35.08049429700148
10684.weampp16C06	15.173016758449997
10684.weampp15A05	31.635845498083405
10684.weampp09D07	8.062427970292
10684.weampp14A03	13.862672234989999
10684.weampp07C10	31.275679666878194
10684.weampp11G06	8.886034355109999
10684.weampp10E09	8.240544109119998
10684.weampp08A10	22.925674102930095
10684.weampp01H01	19.531287246820103
10684.weampp01B07	33.926132493357095
10684.weampp06F07	29.603746047645007
10684.weampp10B11	54.00207021164013
10684.weampp07F01	23.723681843620103
10684.weampp11H11	12.381214042150004
10684.weampp07D08	15.638850896730103
10684.weampp04D02	12.075915443490105
10684.weampp05D04	9.284809987519601
10684.weampp05D03	4.365877684890001
10684.weampp04D05	7.236324642479999
10684.weampp11B10	8.470959051079998
10684.weampp07F06	19.638545344960203
10684.weampp01H06	8.876225846238503
10684.weampp16F10	17.040941914896997
10684.weampp09A11	1.86822502757
10684.weampp10G07	28.131953877890187
10684.weampp06C11	51.43433966627951
10684.weampp11G01	24.031571468742005
10684.weampp11E08	74.83063401710906
10684.weampp13E04	33.84920140476299
10684.weampp05A12	8.493782673931003
10684.weampp02E12	21.559933080467996
10684.weampp14A04	3.78020561454
10684.weampp01G11	5.930178795730101
10684.weampp09E07	23.00335235226801
10684.weampp08G08	20.0789095913642
10684.weampp08E01	24.71166039791
10684.weampp13D03	14.719644261300003
10684.weampp12D05	11.85237973382
10684.weampp10D09	20.436032470800008
10684.weampp14E12	15.351286257000002
10684.weampp02A04	28.148425632920212
10684.weampp03A02	18.521147349343003
10684.weampp01C07	18.0424918944685
10684.weampp06G07	30.009709541955008
10684.weampp07G01	8.512332641229998
10684.weampp13A12	55.3426848986115
10684.weampp03C06	14.305837926860004
10684.weampp08H12	47.08237447292697
10684.weampp05E09	17.819797800030003
10684.weampp04G06	35.1740348407288
10684.weampp07E05	23.07011898327019
10684.weampp06E03	15.7646875907201
10684.weampp14B07	24.60986063242699
10684.weampp02F11	14.451824913900207
10684.weampp14H01	5.074145372389999
10684.weampp08G05	16.704049966980097
10684.weampp15H07	29.043108842969993
10684.weampp01D12	7.750516132350001
10684.weampp10D04	3.6985945522500003
10684.weampp04H11	4.4701524236796
10684.weampp12F01	14.440164294540004
10684.weampp05B11	4.634541987137001
10684.weampp12G06	88.53337603906799
10684.weampp04C10	39.5403370949852
10684.weampp11E05	5.758993727080001
10684.weampp10E03	11.313875081980006
10684.weampp16A05	11.52031449826
10684.weampp03G10	44.78645433059029
10684.weampp06D04	19.522246179770107
10684.weampp07D02	5.11199294348
10684.weampp04D08	2.6838109057800006
10684.weampp04F01	9.091344292957102
10684.weampp05F07	42.67391439949999
10684.weampp02B07	15.691048735860003
10684.weampp03B01	6.9031062195595
10684.weampp15F10	9.405328549969997
10684.weampp03B06	44.08914114154011
10684.weampp13H10	13.381577075949997
10684.weampp05D09	35.228377285823086
10684.weampp04F06	15.223434956220101
10684.weampp06D03	11.488504882178503
10684.weampp14C07	23.633258248346994
10684.weampp08F05	3.9758393909700995
10684.weampp02G11	6.512448250280002
10684.weampp15A08	23.252375282791096
10684.weampp16A02	18.694615068050002
10684.weampp01E12	8.49228823279
10684.weampp06A12	7.46411708376
10684.weampp12G01	20.6343606202801
10684.weampp05C11	22.395588539294796
10684.weampp13D09	50.43251233366809
10684.weampp12F06	23.354603382490005
10684.weampp04B10	24.658379090521
10684.weampp10D03	8.523858615578002
10684.weampp09G04	9.159154254250002
10684.weampp15B06	30.52718607671999
10684.weampp08G02	15.2689601463301
10684.weampp10A12	6.36222682719
10684.weampp06E04	36.061675358707774
10684.weampp07E02	7.1199689086002
10684.weampp04E08	27.615910706020202
10684.weampp05G07	12.73329322179
10684.weampp02C07	8.4660156057001
10684.weampp14G11	9.881559345343002
10684.weampp03C01	3.7623710720000005
10684.weampp01C03	28.8662863250501
10684.weampp03A06	12.61300405025
10684.weampp02C09	17.0412180154401
10684.weampp12A10	40.96889417643998
10684.weampp04E06	25.846432245132014
10684.weampp06G03	16.299322505190204
10684.weampp08E05	20.724220945828012
10684.weampp02D11	11.6459212233096
10684.weampp14H08	5.1855959051800005
10684.weampp15B08	16.230315692985005
10684.weampp09E03	12.406093047530003
10684.weampp16B02	13.941325474350002
10684.weampp01F12	5.883908397890001
10684.weampp07H12	5.1654571881499995
10684.weampp11F02	14.544822335230103
10684.weampp12D01	35.8621070014861
10684.weampp13G09	13.728127826087604
10684.weampp04A10	7.890668762940002
10684.weampp11G05	38.19125657643
10684.weampp16C05	18.650579460423003
10684.weampp03E10	2.7933691319699996
10684.weampp09D04	35.603361655614
10684.weampp14C09	17.626720404560096
10684.weampp06F04	3.76510298036
10684.weampp10B12	15.972788997960004
10684.weampp04D01	24.5781610516801
10684.weampp04F08	6.153881293019601
10684.weampp05D07	12.091418473109998
10684.weampp14D11	7.02749987279
10684.weampp02H08	17.362451994609504
10684.weampp03B08	7.60834184024
10684.weampp01H02	7.621150856970999
10684.weampp01H05	7.890326515338501
10684.weampp03H09	19.982179929457
10684.weampp15D10	3.36903118573
10684.weampp02B09	10.077636143590002
10684.weampp05F09	12.319231951979502
10684.weampp04D06	12.018093234420004
10684.weampp07F05	22.4318774222302
10684.weampp06F03	14.714162369419999
10684.weampp02E11	4.23663447036
10684.weampp08D05	7.292227248290001
10684.weampp01G12	8.863269248740004
10684.weampp11G02	2.8328633536000005
10684.weampp12E01	4.740542860820001
10684.weampp12G08	12.277884451514002
10684.weampp13E07	21.20004435598999
10684.weampp05A11	38.42949037195819
10684.weampp10F03	28.410681669104804
10684.weampp16B05	10.057811431969998
10684.weampp16H03	4.61761937976
10684.weampp08E02	5.5844554876600005
10684.weampp10C12	5.01921525062
10684.weampp07G02	4.221162572100001
10684.weampp04G08	27.0872110572041
10684.weampp05E07	18.800996127700103
10684.weampp13A11	9.559167145370001
10684.weampp03C08	2.7861247738
10684.weampp03A01	12.334139937369498
10684.weampp01E03	8.666000916150002
10684.weampp02E09	11.485972193870202
10684.weampp03G06	14.9067254968602
10684.weampp09F12	15.801655616161005
10684.weampp15C10	15.983385943200007
10684.weampp12G10	52.7808776120431
10684.weampp04C06	5.5582638845801
10684.weampp06A03	25.657690290017616
10684.weampp07A05	12.678247212111
10684.weampp09C03	3.920173298610001
10684.weampp08C05	10.05868115517
10684.weampp02B11	22.6696415243062
10684.weampp14F07	11.936729050560007
10684.weampp16D02	23.929290085802993
10684.weampp06D12	31.592237728688104
10684.weampp13B07	10.956819546610005
10684.weampp12H07	39.27331277217928
10684.weampp04G10	27.479472343636196
10684.weampp13A09	48.347271389206995
10684.weampp16E05	8.605911732606002
10684.weampp08H04	19.017644724540204
10684.weampp08B02	13.722661827840101
10684.weampp14E09	7.46479983384
10684.weampp03C10	6.02622855441
10684.weampp05B07	18.288040961489997
10684.weampp05H01	17.655155773553
10684.weampp13F11	7.803352037959999
10684.weampp04B01	26.825520789640102
10684.weampp04H07	4.882858893580001
10684.weampp03D08	14.4137732389
10684.weampp03F01	5.271146513130001
10684.weampp02F07	14.776375490260003
10684.weampp01D03	7.441570021839999
10684.weampp14H10	4.24965645297
10684.weampp09G12	2.7887047334400004
10684.weampp12F10	47.91637695693798
10684.weampp04B06	3.6170214289300007
10684.weampp05H06	30.225389565128
10684.weampp09B03	30.001479465550002
10684.weampp09H05	19.366685364589994
10684.weampp02C11	15.791557122290099
10684.weampp08B05	16.256236727126
10684.weampp08H03	6.869655515120001
10684.weampp01A12	3.09806939845
10684.weampp11A02	95.6173375391364
10684.weampp13C07	51.83853678810499
10684.weampp12C01	13.07369380899
10684.weampp12A08	16.7927281074261
10684.weampp12B06	4.304375628840001
10684.weampp02H10	8.287793683609001
10684.weampp14D09	36.87889376422759
10684.weampp08C02	6.11946939572
10684.weampp03B10	37.458882639989
10684.weampp07A02	15.662848255290005
10684.weampp06A04	10.78574615115
10684.weampp13G11	26.716229194983
10684.weampp04A08	18.185755889150304
10684.weampp03E08	16.252233488459996
10684.weampp14C11	12.93658702936
10684.weampp02G07	8.768795624540102
10684.weampp09D12	28.85880294590801
10684.weampp03E06	13.955358017279606
10684.weampp04A06	11.43857966272
10684.weampp05C09	21.527250463889995
10684.weampp06C03	8.912712993641
10684.weampp07C05	12.75701443022
10684.weampp15D01	3.3427282608800004
10684.weampp09A03	2.6075244177999997
10684.weampp14D07	17.760489991312003
10684.weampp08A05	34.7143316712361
10684.weampp01B12	5.4667099527124
10684.weampp06F12	17.0800611766241
10684.weampp05D11	37.627470976933
10684.weampp12A06	13.970989706200003
10684.weampp04E10	22.585062782100106
10684.weampp10C03	1.9979217761799999
10684.weampp16G05	4.3934869386700015
10684.weampp03A10	25.403728075765997
10684.weampp07H04	16.811765974630102
10684.weampp06H02	29.30852418420791
10684.weampp06B04	19.219954918450014
10684.weampp03D01	25.861609194381494
10684.weampp03F08	17.6151121438301
10684.weampp02D07	13.463960501630002
10684.weampp16H12	42.67853315075101
10684.weampp09E12	14.462235087790006
10684.weampp04H09	14.252944359433105
10684.weampp12D10	39.16651150187182
10684.weampp05B09	23.8537024532902
10684.weampp06B03	7.365824791800001
10684.weampp06H05	36.85686890270609
10684.weampp15E01	24.7642197993301
10684.weampp14E07	5.35536602909
10684.weampp01C12	2.9745623949195004
10684.weampp06G12	26.576317061130098
10684.weampp13A07	8.93652366815
10684.weampp12C08	13.326095399239504
10684.weampp12H09	25.387278025773092
10684.weampp04D10	15.022467021667302
10684.weampp13B09	18.4827028272211
10684.weampp11H03	7.735432891200001
10684.weampp08A02	35.864506588405995
10684.weampp14F09	14.555497670460104
10684.weampp09A04	16.17092008373
10684.weampp15D06	4.70740139082
10684.weampp07C02	9.99684911764
10684.weampp06C04	4.45725000977
10684.weampp05A07	76.81393501961703
10684.weampp04C08	8.16483129334
10684.weampp04A01	21.44555623089009
10684.weampp03G08	11.752522326080003
10684.weampp02E07	8.728388788550001
10684.weampp14A11	2.59683910027
10684.weampp03C09	13.0905068769
10684.weampp01C05	13.729870192178506
10684.weampp05E06	2.13081487115
10684.weampp13A10	53.8570335466711
10684.weampp16B04	13.68380201937
10684.weampp08E03	12.368936937098
10684.weampp12D07	39.72392463418298
10684.weampp07B12	22.83935388942931
10684.weampp10F02	17.683721912950002
10684.weampp14A06	14.789749059670003
10684.weampp09D02	9.34891046018
10684.weampp16C03	38.943281403034
10684.weampp05F08	6.130370309830001
10684.weampp05D01	13.5781555613
10684.weampp04D07	32.07136974691
10684.weampp11B12	40.850932972036
10684.weampp07F04	22.44150431984001
10684.weampp16F12	31.761288495413012
10684.weampp03H08	26.1854617183585
10684.weampp02B08	7.7681305679901005
10684.weampp14D10	16.942819284903003
10684.weampp08A12	6.164275145
10684.weampp02H09	27.7216650608903
10684.weampp01B05	5.059182141307
10684.weampp06F05	25.3636902614911
10684.weampp07F03	24.023842601140007
10684.weampp04F09	8.495876836310003
10684.weampp03E11	2.7228097571799994
10684.weampp14A01	20.407178098250004
10684.weampp08D03	20.380449004215098
10684.weampp13G08	24.896273599489994
10684.weampp13E01	52.983891400546106
10684.weampp04A11	16.40446483741
10684.weampp07C12	18.4742350937545
10684.weampp11G04	29.63741729452009
10684.weampp10G02	26.777845208682997
10684.weampp10F05	25.27161329482
10684.weampp11F03	22.74376932822699
10684.weampp13D06	5.0655956278500005
10684.weampp08E04	36.6500668509487
10684.weampp02D10	5.822122087520001
10684.weampp14H09	16.297570894030102
10684.weampp16B03	17.174595252490004
10684.weampp05G08	32.0708909259071
10684.weampp05E01	6.891381580970001
10684.weampp04E07	4.4570238182600015
10684.weampp11C12	36.34981992663611
10684.weampp07G04	20.2242499519322
10684.weampp06G02	7.5564464919901
10684.weampp01C02	15.147154262792105
10684.weampp03A07	8.575690743180099
10684.weampp02C08	8.29940296696
10684.weampp03A09	11.800766557640003
10684.weampp01A05	7.463747984940001
10684.weampp06E05	47.67873354790021
10684.weampp07E03	14.48650972775
10684.weampp04E09	9.99915403466
10684.weampp03F11	17.681409851440005
10684.weampp08G03	2.92757269391
10684.weampp14B01	17.876651745850005
10684.weampp05H11	13.872995162420102
10684.weampp13F01	34.315174691585604
10684.weampp13D08	18.013506221799997
10684.weampp12F07	39.50734787178819
10684.weampp04B11	19.632463067339998
10684.weampp10D02	4.8806704428100005
10684.weampp10E05	43.058284379572
10684.weampp14C06	9.820197915547002
10684.weampp08F04	39.25802896404007
10684.weampp02G10	2.7002595761899997
10684.weampp09F02	3.2412515632300005
10684.weampp16A03	40.659058882193
10684.weampp13H11	12.7676994061
10684.weampp05F01	41.83980084846769
10684.weampp04F07	9.28035745356
10684.weampp07D04	34.08065542038012
10684.weampp06D02	11.439467831700098
10684.weampp16D12	6.861514949769999
10684.weampp15F11	22.097085748731995
10684.weampp03H01	8.78686620217
10684.weampp03B07	12.887587560600004
10684.weampp02H07	16.40928416686
10684.weampp08C12	15.557227245250003
10684.weampp14F10	15.821570371890001
10684.weampp03H06	12.6213089031201
10684.weampp06D05	33.39327756669009
10684.weampp07D03	5.63227689109
10684.weampp09F05	19.199730173220004
10684.weampp03G11	13.513513960620106
10684.weampp08F03	28.772143264921013
10684.weampp14C01	13.476785938680004
10684.weampp13E08	35.044001580830006
10684.weampp04C11	14.426448247980105
10684.weampp11E04	44.2392722361575
10684.weampp07A12	49.8514924010153
10684.weampp10D05	5.999386369220001
10684.weampp12D09	22.488714439353014
10684.weampp04H10	6.044369288229999
10684.weampp05B10	8.90304863516
10684.weampp13F06	25.834335859639996
10684.weampp02F10	13.635522484830103
10684.weampp08G04	23.7321535294237
10684.weampp05G01	29.695172142529596
10684.weampp05E08	33.251266159030095
10684.weampp04G07	24.160639190915997
10684.weampp07E04	25.944958258986
10684.weampp06E02	28.043135595720106
10684.weampp01A02	1.85462122948
10684.weampp16E12	12.201579667350103
10684.weampp03C07	30.653721387841006
10684.weampp03G09	5.617619649010099
10684.weampp07C03	52.58706446676708
10684.weampp06C05	11.64955248324
10684.weampp05A06	16.907945388850106
10684.weampp04C09	5.889913997228001
10684.weampp01H12	1.43764459425
10684.weampp08A03	6.786522859600001
10684.weampp14D01	45.65263926451009
10684.weampp04D11	5.92955637838
10684.weampp10B02	6.396961200040002
10684.weampp11H02	21.883715050781102
10684.weampp07F12	23.718880977050095
10684.weampp11C03	4.46714607992
10684.weampp13A06	38.99297254046009
10684.weampp15G09	12.52396228235
10684.weampp14E06	35.743805368855
10684.weampp02A10	40.847179102671475
10684.weampp04H08	35.3422241379501
10684.weampp05B08	74.79083940874601
10684.weampp07B04	3.1767767655799997
10684.weampp11F12	10.120589168134202
10684.weampp16B12	3.3873064569099993
10684.weampp02D01	5.172399493660002
10684.weampp03D07	58.45371042269889
10684.weampp08E12	27.757893493132094
10684.weampp01F05	10.983920004070102
10684.weampp07B03	24.78280183842
10684.weampp06H03	27.78118980332791
10684.weampp06B05	20.1930631230001
10684.weampp13D10	37.8113980358811
10684.weampp05H09	24.399744629530105
10684.weampp04B09	24.433742764260096
10684.weampp16G04	8.87155498844
10684.weampp14G08	4.47616861669
10684.weampp03A11	2.9915604984000006
10684.weampp15E07	8.0657733425
10684.weampp12A07	14.914118159919504
10684.weampp04E11	9.915149328040199
10684.weampp13C08	61.591564071594
10684.weampp07G12	19.601256366740312
10684.weampp11H05	8.25685571185
10684.weampp05D10	8.026797242847998
10684.weampp13H09	32.679509394423995
10684.weampp12B09	6.421499930710001
10684.weampp14D06	48.804408200677
10684.weampp08A04	43.42003601774818
10684.weampp04A07	6.763246914970101
10684.weampp12E11	19.349977283680005
10684.weampp05A01	27.923720590637092
10684.weampp05C08	9.587015798080104
10684.weampp07C04	39.03168903440997
10684.weampp11G12	4.78130141745
10684.weampp16C12	7.126645752779999
10684.weampp01G02	8.294035393420003
10684.weampp02G08	23.561006617232493
10684.weampp02E01	1.9059227881299998
10684.weampp03E09	4.249259201260001
10684.weampp14C10	46.155827963913204
10684.weampp08F12	17.910605899112998
10684.weampp01E05	29.237691503329692
10684.weampp06A05	31.96145828958771
10684.weampp05C06	8.419906202110104
10684.weampp13G10	57.98721689124295
10684.weampp04A09	10.470537476489998
10684.weampp14D08	12.191176935630006
10684.weampp08C03	15.200692063503105
10684.weampp15F07	7.091306390676
10684.weampp03B11	9.14342788977
10684.weampp12H01	8.213036791459999
10684.weampp12B07	23.715759252276992
10684.weampp13B01	55.807838792367
10684.weampp07D12	10.956061300834799
10684.weampp11A03	21.809889228841808
10684.weampp13C06	3.1005491152399998
10684.weampp02C10	3.17839270939
10684.weampp08B04	7.951702430809999
10684.weampp14G06	3.0745265830700004
10684.weampp08H02	18.1905455570743
10684.weampp04H01	9.785543963000002
10684.weampp12F11	12.373178177270002
10684.weampp04B07	8.886238361830099
10684.weampp05H07	8.59110235208
10684.weampp05B01	36.0908420672066
10684.weampp01D02	13.637187729070101
10684.weampp02F01	6.335890416920001
10684.weampp14H11	8.29177208469
10684.weampp02D08	21.58016226521011
